Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2021-04-13,228.64315795898438,230.11160434404155,225.19379997253418,225.68656539916992,5397100
2021-04-14,224.72071838378906,229.76663084452673,224.3659267240181,229.48083355321376,4617600
2021-04-15,229.62867736816406,229.70752163705728,226.17931955362081,226.5439611389961,5073900
2021-04-16,228.554443359375,230.61419904945595,226.5636670030927,230.61419904945595,5088700
2021-04-19,227.16485595703125,228.84025535778974,225.5584358945004,227.4900829349796,4257700
2021-04-20,224.66160583496094,228.10109867278652,223.60708066986965,226.6720820327898,4081200
2021-04-21,227.22398376464844,227.45065164291728,223.3902694711126,223.8239054385882,4024000
2021-04-22,228.0025634765625,230.5058051673901,225.69640990607533,226.6720908412048,4975400
2021-04-23,230.13128662109375,232.0826483894409,228.39675786501365,229.56954189724078,5447100
2021-04-26,232.0531005859375,232.38817746585647,229.0570783802891,230.65363354532087,3459600
2021-04-27,230.8211669921875,232.4867013524256,228.55444322602105,232.0530804479295,3445200
2021-04-28,233.45254516601562,234.8815618456529,230.15101090788224,231.59974241453713,4274500
2021-04-29,230.96900939941406,234.2311140897701,228.81069444312215,233.8861873168787,4140800
2021-04-30,226.9874725341797,231.10698426791868,226.19904484677295,229.43158483093393,5024800
2021-05-03,220.5223846435547,228.11098446195135,219.84238096720682,227.43096574759562,5835700
2021-05-04,214.03756713867188,218.78783270667236,211.2583781645936,218.46260574538547,6727500
2021-05-05,212.2833251953125,216.39300180456056,211.7314303614776,215.65385371538747,4205800
2021-05-06,214.8949737548828,215.121641606942,210.41080602863866,212.68737955663818,5200000
2021-05-07,213.36741638183594,218.04868764194552,211.97781435655557,217.3193894424777,5774700
2021-05-10,210.79518127441406,212.8352372395981,210.1447273401809,212.38188645688834,5263700
2021-05-11,212.44100952148438,213.43640521950857,205.88723594252133,205.97593010234345,6097900
2021-05-12,207.49365234375,210.28270637049255,205.9759414968123,210.25314164891634,5482500
2021-05-13,208.79452514648438,212.51982981892766,207.42463813770766,209.8884647749323,5337000
2021-05-14,214.51065063476562,215.11182506099254,211.0514276912273,211.0908573469185,4429000
2021-05-17,211.94827270507812,214.56978850519644,209.74069311593266,213.45613377730982,3816100
2021-05-18,211.2288360595703,214.20514353830438,210.69664096120988,212.32277594174693,3540600
2021-05-19,218.1373748779297,218.39362249993417,211.40619798045057,212.72682062815073,8092100
2021-05-20,220.54209899902344,223.54797118893035,219.14264695477334,219.75367128786635,6705500
2021-05-21,219.3594512939453,222.51314690421628,219.22147758093365,221.95140215767134,4913600
2021-05-24,223.7056427001953,224.30681709238817,220.9658682670558,221.7444309857941,5288300
2021-05-25,224.4152069091797,226.39611824306192,223.0058901595578,224.70100420130987,6256300
2021-05-26,226.35670471191406,226.90861458644176,224.98681751483227,225.17407077108194,5807100
2021-05-27,222.5624237060547,226.19903478599005,222.1287877453677,226.19903478599005,15344100
2021-05-28,234.65487670898438,239.97673672379642,234.38877919684202,235.75866633267734,17810800
2021-06-01,232.7823486328125,234.9505131680096,229.096473434379,234.5563069027029,8103900
2021-06-02,231.22523498535156,234.84213127156252,230.5156515955656,231.00841700302772,5543900
2021-06-03,227.4999237060547,229.8060621430149,226.11032168455057,229.52026483094983,5109000
2021-06-04,234.04383850097656,234.44790971794606,228.17008364719985,228.27849263131347,6177600
2021-06-07,234.69430541992188,236.00506319579586,232.4275815596737,233.17659459617693,3510800
2021-06-08,232.99917602539062,238.2914712933694,232.26002796950507,235.34474400156262,5827300
2021-06-09,232.6739501953125,235.41372446593178,232.1023405581178,235.41372446593178,3350900
2021-06-10,236.71463012695312,236.8131741778501,231.74754679117228,232.58525393282753,4659500
2021-06-11,236.83290100097656,236.89203044211132,234.96039852101282,235.57142279674716,4624200
2021-06-14,242.69683837890625,243.0713449397946,237.0004708776459,237.2172888825804,6764700
2021-06-15,239.07005310058594,241.80982740501906,238.50829335023516,241.66200380650884,5135300
2021-06-16,238.88279724121094,241.4648829870257,236.0148991573903,238.49844085127663,5099300
2021-06-17,240.89329528808594,243.60350509004314,237.71003489497454,238.49846257223624,5170200
2021-06-18,239.2671661376953,242.45042640728488,237.5720519606616,238.35062971302355,7822200
2021-06-21,240.9425506591797,241.1790834500245,235.43343744188456,239.92745520189652,5895100
2021-06-22,239.59239196777344,241.17909714787814,237.40451240171583,240.27241062181923,4457200
2021-06-23,238.3407745361328,240.96229017745094,237.36510862967754,240.22314204807225,4482400
2021-06-24,240.2428436279297,244.10612249989092,239.18831846992168,239.8289225028631,4987300
2021-06-25,238.37033081054688,240.66661938899824,237.5030739286559,240.65676949463818,15409300
2021-06-28,241.03125,244.00754188024936,240.07528402001105,240.67645834724118,4274900
2021-06-29,242.2533416748047,243.20930782540017,238.92224250930676,240.90316918990516,3871900
2021-06-30,240.73561096191406,243.0614642343845,239.9767480408351,241.92809479988878,4168800
2021-07-01,241.43533325195312,243.02203845513387,239.10947994240885,240.96228267452233,3899600
2021-07-02,244.60873413085938,245.3577471404582,242.28288091190655,243.3472559481737,4056200
2021-07-06,246.6291046142578,249.26047027950733,244.78616666666548,245.39719100479599,5590200
2021-07-07,244.8452606201172,249.8320437822339,244.2736509836287,249.33927840988235,5101400
2021-07-08,242.24346923828125,243.01218204524858,238.24221666919317,241.29735307077956,5159600
2021-07-09,241.51419067382812,244.41165381464748,240.55822453449636,242.0365208277301,4213500
2021-07-12,239.3953094482422,243.68235974946768,238.35064912249078,243.64294513102763,5604500
