Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2020-09-23,314.090576171875,324.38832474358,313.06467642401867,324.0689235841017,2893900
2020-09-24,317.65203857421875,320.1393731677498,310.8481828063983,312.8032217715942,3706300
2020-09-25,321.1072692871094,322.7525953452293,311.73866350533945,315.1744549647308,3077500
2020-09-28,327.50469970703125,329.61456647537256,325.00767649218807,325.7819303134118,3122500
2020-09-29,325.4141540527344,329.7597101485095,325.0173394005489,327.50467465318343,2679500
2020-09-30,327.2916564941406,332.5953552668173,325.5979510320295,325.86894272453213,3285200
2020-10-01,332.3244323730469,335.5473291168267,329.33383536798874,331.2307776082173,2503600
2020-10-02,327.9304504394531,331.588853625356,325.2011870888694,327.3884669701256,2184600
2020-10-05,332.2082824707031,332.2082824707031,328.06596333465967,330.6887793777821,2081600
2020-10-06,326.5754699707031,335.21820066515664,325.4044017886214,331.0565358314489,2553400
2020-10-07,332.8373718261719,333.5632457235258,329.3918927562694,330.78557300205966,3068200
2020-10-08,334.4361877441406,336.8973518456123,333.5544315193952,334.30054886279294,1991800
2020-10-09,341.4514465332031,342.3913082940628,336.2287437832962,337.1880036474508,3116500
2020-10-12,341.1123046875,343.9804147959798,339.93017362848855,343.9804147959798,2942900
2020-10-13,335.10479736328125,340.58910918479046,334.31024383815844,340.5212749538031,2523800
2020-10-14,332.0622253417969,336.41284132044115,330.59908794698885,335.02723719663527,2234300
2020-10-15,328.0604553222656,329.0681513904198,322.4889410791371,327.7988174676078,3727300
2020-10-16,328.8646545410156,334.2714619234109,328.6999480824661,329.44603581238755,3324600
2020-10-19,321.3746337890625,330.70568380784744,320.1731045614689,329.5623193229673,2937600
2020-10-20,321.4230651855469,326.3453636576028,321.38429854773466,322.70209810082616,2677800
2020-10-21,323.0702819824219,325.8802568134246,321.01606432286275,322.1691277528365,2725300
2020-10-22,323.2447509765625,324.9694969346722,319.0297731169964,323.0218797456356,2256000
2020-10-23,319.3785705566406,325.26985799759325,318.11893565020233,325.26985799759325,2945400
2020-10-26,308.1871032714844,317.08213997059414,304.4760032389888,316.27791699560765,5173300
2020-10-27,307.2664794921875,309.64044013783786,302.6639256622606,309.0009238467206,4314900
2020-10-28,282.335205078125,292.6255422635668,279.6415009381124,292.32516741693144,11518200
2020-10-29,284.0793762207031,286.13356445157456,278.62413263251744,284.0987743245704,9582300
2020-10-30,279.6803283691406,282.79067835062835,272.47127134212326,280.8527604308985,6892800
2020-11-02,280.96893310546875,285.68775686842605,279.1763537387923,285.1063757805485,5094900
2020-11-03,286.2208251953125,291.0171547040915,282.7228676822146,285.31000133152986,4097700
2020-11-04,297.6641540527344,303.01279596303385,292.85809713246744,295.6196356159893,4790100
2020-11-05,306.70452880859375,309.43699973061325,303.84608851090815,305.35769144862553,3794400
2020-11-06,303.9042663574219,306.66577540961265,300.46444471530305,306.17162650642206,2978500
2020-11-09,333.864501953125,345.91835396387523,330.3181085573305,336.1512605099366,10933700
2020-11-10,324.3880615234375,335.12411319614347,323.08966013720834,329.4363291464404,5330400
2020-11-11,322.07232666015625,327.21749707108114,320.7932935623382,326.93649065482913,2969900
2020-11-12,318.0994567871094,322.750446673447,316.17120888520975,318.84554433350377,3207700
2020-11-13,324.63031005859375,325.6767726950476,317.179013500074,320.0471236613548,2393700
2020-11-16,325.0373229980469,332.01381036967484,322.82809756148885,331.19018926857257,3312800
2020-11-17,326.0546875,327.2852547243127,320.45410593764035,322.82806719925924,3412700
2020-11-18,325.5120849609375,330.36657895579214,324.4655926940042,326.0837672157163,3203400
2020-11-19,323.5159912109375,328.6320928453445,321.1323606780478,325.07600079290887,2718700
2020-11-20,312.9737548828125,324.7562997915404,312.9737548828125,324.38809064278615,4142400
2020-11-23,321.733154296875,322.85715028411124,314.3012257638696,316.0841067735361,3219000
2020-11-24,331.7618713378906,333.4284523557425,323.7485618419768,326.45196561051955,3529700
2020-11-25,330.72509765625,333.0408943224693,328.8065481638032,333.0408943224693,2535200
2020-11-27,328.5448913574219,332.2366222888555,327.13019011571896,332.1881566031577,1402300
2020-11-30,326.0644226074219,327.5565982685967,319.930895200815,327.1787196119015,4276200
2020-12-01,328.3608093261719,331.9944053401915,327.13991160297167,329.1262951661371,4210400
2020-12-02,329.65924072265625,329.67860925785766,323.6323144033514,326.3260193104842,2972100
2020-12-03,324.7369079589844,331.69402593592076,323.7485509315988,328.0507309194617,3080300
2020-12-04,333.6609802246094,333.6609802246094,325.37636445614663,326.4616231886824,4323600
2020-12-07,330.37628173828125,337.1880629311921,329.4945254214392,332.7017776310143,2389800
2020-12-08,330.2115478515625,332.18820293270335,326.24850906645077,327.7794512846225,2224600
2020-12-09,326.39385986328125,331.1029866230653,324.30090477994946,329.8433516940642,2962600
2020-12-10,321.2293395996094,325.1245744632535,320.90959607825795,324.26218659155336,3506800
2020-12-11,317.2565612792969,321.2777351200319,315.425214618922,316.9367882575102,4179400
2020-12-14,320.8707275390625,328.23482094894695,317.4212362882176,318.7874718589034,3552400
2020-12-15,323.29315185546875,324.8144245231383,317.4503304956448,322.81837142643434,3104600
2020-12-16,321.791259765625,323.63227577965705,319.0297209594374,323.59350914359806,3393300
2020-12-17,326.4422607421875,327.82786492854507,323.0509044545744,324.1555318391314,2725500
2020-12-18,329.7657470703125,330.99634371486536,323.9713921661069,326.064346796653,8443700
2020-12-21,323.99078369140625,325.7155293560764,317.08210198120565,322.8667878154007,3642500
2020-12-22,321.9269104003906,324.814418701577,321.30679205218246,323.78732458557573,2403100
2020-12-23,319.01031494140625,324.8046696144941,318.81651135416337,323.7582071260995,2760600
2020-12-24,325.5701599121094,325.92866994029225,320.095548553833,320.38622436850125,1308900
2020-12-28,333.7773132324219,334.8625425984727,326.41321880099946,327.3724787637975,3449100
2020-12-29,335.8993835449219,337.92450462636305,334.05836706818326,336.98461306509256,2822700
2020-12-30,344.5133361816406,346.7128918805816,336.4322222433597,337.85659305512416,4200600
2020-12-31,345.86016845703125,348.2534979590158,342.284707995154,344.0094535362817,2881700
2021-01-04,340.579345703125,347.013246830483,336.5775408158761,346.88727744541757,4638400
2021-01-05,336.6357421875,342.04252029051696,334.71719275983264,337.97288074223394,2990700
2021-01-06,336.7616271972656,343.0404910173154,333.864449778195,339.5425638590654,3966800
2021-01-07,339.4296875,341.8648669033031,337.99382935946664,338.5468431822331,3100200
2021-01-08,343.3008117675781,344.3971282487975,339.07077937708095,340.885025048011,3371500
2021-01-11,337.8192138671875,342.88359252009576,337.4214335399022,341.6126199775297,2403000
2021-01-12,332.69659423828125,337.62513198816424,326.011990488054,336.73254677273405,4858100
2021-01-13,336.00494384765625,339.33270868225105,333.96757426895493,339.18715690568746,4125700
2021-01-14,317.1833190917969,339.1580549754528,316.9504836200016,338.2946036957014,8712200
2021-01-15,313.6226806640625,319.86097639724306,312.2838177747402,317.7750801253358,7911500
2021-01-19,316.22283935546875,319.3177390978031,314.9810008412362,317.2415241400737,4625200
2021-01-20,324.9254150390625,327.85536987155757,319.3177339254727,320.15208074768907,5081000
2021-01-21,324.4694519042969,326.81728865451856,321.8596456268997,324.4403474688071,3484900
2021-01-22,319.18182373046875,325.1581794294909,319.10422179494634,320.54010926806,3846600
2021-01-25,319.3759460449219,320.1132978359839,307.77251472159475,317.74603855624696,6257700
2021-01-26,317.93035888671875,320.68568699568476,316.10640220427666,320.16177761486836,3503100
2021-01-27,306.0843505859375,313.37046594033495,303.7850116566825,310.8091575178267,7449400
2021-01-28,314.6123352050781,319.19162042712753,312.38091626708325,317.33855913858514,6906400
2021-01-29,306.86053466796875,315.97057758135406,303.06709895424405,314.1466208077202,7627200
2021-02-01,311.973388671875,313.8749472632767,308.1120330188609,311.34277292351743,4930700
2021-02-02,324.40142822265625,326.13807127371683,313.807002574565,313.807002574565,5686000
2021-02-03,322.89776611328125,325.98295482991415,321.1999382235421,323.887346567361,4036800
2021-02-04,330.6688537597656,333.0167195513881,325.07088489398103,325.3716405240811,4537500
2021-02-05,328.6509094238281,334.0645408970321,327.3314690619267,332.30850445810444,2964800
2021-02-08,326.982177734375,331.30920418288156,325.5268969926665,329.8636347872684,2652800
2021-02-09,323.49920654296875,326.1963256429814,320.1617603692861,325.9343857705645,2993300
2021-02-10,324.24627685546875,325.4687222812524,322.3447181102897,325.0127330833621,4246300
2021-02-11,332.6480712890625,339.167730276321,330.1061856328933,335.1996682914464,5110800
2021-02-12,330.8338317871094,332.8906238926493,326.66203871325115,331.1539805323907,3025100
2021-02-16,331.03759765625,333.7444284914571,327.9912249550119,332.9682905008626,2916900
2021-02-17,327.27325439453125,330.2323432932045,325.82768485600604,328.9322959216843,2267000
2021-02-18,328.3695373535156,329.8151363528612,322.9170902603566,324.51789315022074,2393700
2021-02-19,323.23724365234375,328.89342132200085,321.13192465363505,328.3501189238361,4095800
2021-02-22,330.5039367675781,333.86077580002217,318.9683980859356,320.16173886230695,4940300
2021-02-23,339.97308349609375,343.7179926677586,328.32112328726345,330.4943336000319,6326600
2021-02-24,356.369140625,357.7953168781146,340.11850633760605,342.3499248742631,7467400
2021-02-25,343.99932861328125,356.36921706752037,341.70967111904565,353.6914905629406,5207500
2021-02-26,343.3008117675781,348.67565816538945,336.771440014126,346.43449806908666,4868500
2021-03-01,352.0809326171875,355.5251149776368,348.4718350113721,349.927115826495,4382900
2021-03-02,352.0033264160156,355.6803145802225,348.6270643069166,351.20776580749447,3559200
2021-03-03,349.5098876953125,354.5354495506209,344.8530016593392,349.26734093077727,3692300
2021-03-04,339.0804138183594,350.84878885493384,334.40410458201137,349.3644036783228,4572000
2021-03-05,350.12115478515625,351.00402867322305,336.092256431313,344.33884747378494,4643200
2021-03-08,360.2596130371094,371.05780170265854,351.00404813043696,351.595848132211,7213300
2021-03-09,365.2948913574219,375.7729313832494,361.6081916641908,363.8202174016825,5832800
2021-03-10,370.3205261230469,372.5519452017206,361.879884271463,365.37256467928285,4509500
2021-03-11,372.9205017089844,377.8878546503301,371.19356995034843,374.0071064639339,3729700
2021-03-12,371.3003845214844,372.4840142475897,367.9338333043643,369.7772129163242,2467500
2021-03-15,370.378662109375,376.2967801380455,367.35168288753056,371.88244037414944,4216200
2021-03-16,370.9802551269531,373.79379260759123,367.40026132588736,371.2907221944389,3445100
2021-03-17,367.39044189453125,373.61905606957055,364.664218527198,370.4659480119724,3240900
2021-03-18,356.0587158203125,364.2859142452011,354.1571571268141,363.8493181456398,7205200
2021-03-19,345.8814392089844,355.3601572492615,339.7013516419187,353.9242695715696,12224300
2021-03-22,347.7151184082031,350.86822709701926,343.4463002587438,345.32846596776614,4140400
2021-03-23,344.67840576171875,348.58825910544226,342.97089637407055,348.58825910544226,3756300
2021-03-24,348.9278259277344,354.1086221025246,345.3866485147956,346.43443767950293,3550000
2021-03-25,347.6763000488281,348.7532233275242,343.59181988315675,347.3367581864553,2961800
2021-03-26,355.2243347167969,355.68029425051316,346.6090681505141,349.19945124173717,2741200
