Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2022-07-11,72.7134780883789,72.98385817325651,71.84827144324224,72.1006225219007,6100400
2022-07-12,72.0555419921875,72.91174083333301,71.66800095117526,72.59630205019509,7553900
2022-07-13,72.33494567871094,73.27225452157379,71.26244680423362,71.54183449379973,7552400
2022-07-14,72.2177963256836,72.41607417284105,70.76677049081579,70.93801169991585,6124400
2022-07-15,70.9380111694336,71.06418673012615,68.79301976160761,70.52343334486483,8780600
2022-07-18,69.85649871826172,70.89294663342709,69.84748421435891,70.5955298891006,6610800
2022-07-19,71.13626861572266,71.49677306120097,70.22599643800125,70.41525972476602,6403800
2022-07-20,70.58650970458984,71.55986976620581,70.17193194709813,71.34356982230823,6323700
2022-07-21,71.08218383789062,71.16329371505435,70.41524831520337,70.94699383323514,7847600
2022-07-22,72.3259506225586,73.7229031980882,71.43370717568715,72.21779719297774,11517100
2022-07-25,72.9838638305664,73.03793710131292,71.6319770534899,72.100628110747,5035600
2022-07-26,72.01950073242188,72.65939282653828,71.36157963506271,72.5872905656674,6740900
2022-07-27,72.4430923461914,72.80359680585822,71.6950536717423,72.12765352250194,6056200
2022-07-28,76.19233703613281,77.75150921635829,75.96702258081282,76.43567362241575,13561500
2022-07-29,76.14727020263672,76.97643261103367,75.98504352230377,76.15628470600282,11474800
